1.62861,0.91051,-1.35010,-1.52137,-1.04993,2.07426,-0.44445
1.62969,0.91018,-1.34997,-1.52185,-1.04971,2.07450,-0.44471
1.63076,0.90985,-1.34985,-1.52231,-1.04949,2.07473,-0.44497
1.63184,0.90952,-1.34973,-1.52277,-1.04927,2.07496,-0.44523
1.63292,0.90920,-1.34962,-1.52322,-1.04905,2.07518,-0.44548
1.63399,0.90889,-1.34950,-1.52366,-1.04884,2.07540,-0.44572
1.63507,0.90858,-1.34939,-1.52410,-1.04864,2.07561,-0.44596
1.63615,0.90828,-1.34928,-1.52452,-1.04843,2.07583,-0.44620
1.63723,0.90806,-1.34921,-1.52482,-1.04829,2.07598,-0.44638
1.63830,0.90763,-1.34917,-1.52522,-1.04808,2.07628,-0.44671
1.63938,0.90721,-1.34914,-1.52562,-1.04788,2.07657,-0.44705
1.64046,0.90680,-1.34910,-1.52601,-1.04767,2.07686,-0.44737
1.64153,0.90639,-1.34907,-1.52640,-1.04747,2.07715,-0.44769
1.64261,0.90600,-1.34904,-1.52678,-1.04728,2.07743,-0.44801
1.64369,0.90560,-1.34900,-1.52715,-1.04709,2.07770,-0.44831
1.64477,0.90522,-1.34897,-1.52752,-1.04690,2.07797,-0.44862
1.64584,0.90484,-1.34894,-1.52787,-1.04671,2.07823,-0.44892
1.64692,0.90447,-1.34891,-1.52823,-1.04653,2.07849,-0.44921
1.64800,0.90411,-1.34888,-1.52857,-1.04635,2.07875,-0.44950
1.64907,0.90375,-1.34885,-1.52891,-1.04618,2.07900,-0.44978
1.65015,0.90340,-1.34882,-1.52924,-1.04601,2.07925,-0.45006
1.65123,0.90335,-1.34882,-1.52927,-1.04599,2.07928,-0.45010
1.65231,0.90286,-1.34889,-1.52957,-1.04582,2.07962,-0.45049
1.65338,0.90238,-1.34895,-1.52986,-1.04565,2.07995,-0.45086
1.65446,0.90192,-1.34901,-1.53014,-1.04548,2.08028,-0.45124
1.65554,0.90145,-1.34907,-1.53042,-1.04532,2.08060,-0.45160
1.65661,0.90100,-1.34913,-1.53069,-1.04516,2.08092,-0.45196
1.65769,0.90056,-1.34918,-1.53095,-1.04501,2.08123,-0.45231
1.65877,0.90012,-1.34924,-1.53122,-1.04485,2.08154,-0.45266
1.65984,0.89969,-1.34930,-1.53147,-1.04470,2.08184,-0.45300
1.66092,0.89927,-1.34935,-1.53173,-1.04456,2.08214,-0.45334
1.66200,0.89885,-1.34941,-1.53197,-1.04441,2.08243,-0.45367
1.66308,0.89845,-1.34946,-1.53222,-1.04427,2.08271,-0.45399
1.66415,0.89805,-1.34951,-1.53245,-1.04413,2.08299,-0.45431
1.66523,0.89765,-1.34957,-1.53269,-1.04400,2.08327,-0.45463
1.66631,0.89745,-1.34960,-1.53280,-1.04393,2.08341,-0.45479
1.66738,0.89698,-1.34974,-1.53296,-1.04381,2.08374,-0.45517
1.66846,0.89651,-1.34988,-1.53312,-1.04370,2.08407,-0.45554
1.66954,0.89605,-1.35001,-1.53327,-1.04358,2.08439,-0.45591
1.67062,0.89560,-1.35014,-1.53342,-1.04347,2.08471,-0.45627
1.67169,0.89515,-1.35027,-1.53357,-1.04336,2.08502,-0.45662
1.67277,0.89472,-1.35040,-1.53372,-1.04325,2.08533,-0.45697
1.67385,0.89429,-1.35053,-1.53386,-1.04315,2.08563,-0.45731
1.67492,0.89387,-1.35065,-1.53400,-1.04305,2.08592,-0.45765
1.67600,0.89345,-1.35077,-1.53414,-1.04295,2.08621,-0.45798
1.67708,0.89324,-1.35084,-1.53420,-1.04290,2.08636,-0.45816
1.67816,0.89273,-1.35106,-1.53425,-1.04282,2.08672,-0.45856
1.67923,0.89223,-1.35128,-1.53431,-1.04274,2.08707,-0.45896
1.68031,0.89174,-1.35149,-1.53436,-1.04266,2.08741,-0.45936
1.68139,0.89126,-1.35170,-1.53442,-1.04258,2.08775,-0.45974
1.68246,0.89078,-1.35191,-1.53447,-1.04251,2.08808,-0.46012
1.68354,0.89032,-1.35211,-1.53452,-1.04244,2.08841,-0.46050
1.68462,0.88986,-1.35231,-1.53457,-1.04237,2.08873,-0.46087
1.68570,0.88941,-1.35250,-1.53461,-1.04230,2.08904,-0.46123
1.68677,0.88897,-1.35270,-1.53466,-1.04223,2.08935,-0.46158
1.68785,0.88853,-1.35288,-1.53470,-1.04217,2.08966,-0.46193
1.68893,0.88811,-1.35307,-1.53474,-1.04211,2.08995,-0.46228
1.69000,0.88769,-1.35325,-1.53479,-1.04205,2.09025,-0.46261
1.69108,0.88760,-1.35330,-1.53479,-1.04203,2.09031,-0.46269
1.69216,0.88711,-1.35355,-1.53477,-1.04199,2.09065,-0.46308
1.69324,0.88663,-1.35380,-1.53475,-1.04194,2.09099,-0.46347
1.69431,0.88616,-1.35405,-1.53474,-1.04190,2.09132,-0.46385
1.69539,0.88569,-1.35429,-1.53472,-1.04185,2.09165,-0.46423
1.69647,0.88524,-1.35453,-1.53470,-1.04181,2.09196,-0.46459
1.69754,0.88479,-1.35476,-1.53468,-1.04177,2.09228,-0.46496
1.69862,0.88435,-1.35499,-1.53466,-1.04173,2.09259,-0.46531
1.69970,0.88391,-1.35522,-1.53464,-1.04169,2.09289,-0.46566
1.70078,0.88349,-1.35544,-1.53462,-1.04166,2.09319,-0.46601
1.70185,0.88307,-1.35566,-1.53461,-1.04162,2.09348,-0.46634
1.70293,0.88298,-1.35572,-1.53459,-1.04162,2.09355,-0.46642
1.70401,0.88244,-1.35606,-1.53448,-1.04160,2.09392,-0.46686
1.70508,0.88191,-1.35640,-1.53436,-1.04159,2.09429,-0.46729
1.70616,0.88139,-1.35673,-1.53425,-1.04158,2.09466,-0.46771
1.70724,0.88087,-1.35705,-1.53414,-1.04156,2.09502,-0.46812
1.70832,0.88037,-1.35737,-1.53403,-1.04155,2.09537,-0.46853
1.70939,0.87988,-1.35768,-1.53392,-1.04155,2.09571,-0.46893
1.71047,0.87939,-1.35799,-1.53381,-1.04154,2.09605,-0.46933
1.71155,0.87892,-1.35830,-1.53370,-1.04153,2.09638,-0.46971
1.71262,0.87845,-1.35859,-1.53359,-1.04153,2.09671,-0.47010
1.71370,0.87799,-1.35889,-1.53349,-1.04152,2.09703,-0.47047
1.71478,0.87754,-1.35917,-1.53339,-1.04152,2.09735,-0.47084
1.71586,0.87709,-1.35946,-1.53328,-1.04151,2.09766,-0.47120
1.71693,0.87665,-1.35974,-1.53318,-1.04151,2.09797,-0.47156
1.71801,0.87623,-1.36001,-1.53308,-1.04151,2.09827,-0.47191
1.71909,0.87580,-1.36028,-1.53298,-1.04151,2.09856,-0.47225
1.72016,0.87539,-1.36054,-1.53288,-1.04151,2.09885,-0.47259
1.72124,0.87501,-1.36079,-1.53278,-1.04151,2.09912,-0.47290
1.72232,0.87446,-1.36121,-1.53255,-1.04154,2.09950,-0.47335
1.72340,0.87392,-1.36162,-1.53233,-1.04158,2.09988,-0.47379
1.72447,0.87339,-1.36202,-1.53210,-1.04161,2.10025,-0.47422
1.72555,0.87287,-1.36242,-1.53188,-1.04164,2.10061,-0.47465
1.72663,0.87236,-1.36280,-1.53167,-1.04168,2.10097,-0.47506
1.72770,0.87186,-1.36319,-1.53145,-1.04171,2.10132,-0.47548
1.72878,0.87136,-1.36356,-1.53124,-1.04175,2.10166,-0.47588
1.72986,0.87088,-1.36393,-1.53103,-1.04178,2.10200,-0.47628
1.73093,0.87040,-1.36429,-1.53082,-1.04182,2.10233,-0.47667
1.73201,0.86994,-1.36465,-1.53062,-1.04185,2.10266,-0.47705
1.73309,0.86948,-1.36500,-1.53042,-1.04189,2.10298,-0.47743
1.73417,0.86902,-1.36535,-1.53022,-1.04193,2.10329,-0.47780
1.73524,0.86858,-1.36568,-1.53003,-1.04196,2.10360,-0.47817
1.73632,0.86814,-1.36602,-1.52983,-1.04200,2.10391,-0.47852
1.73740,0.86771,-1.36634,-1.52964,-1.04204,2.10421,-0.47888
1.73847,0.86729,-1.36667,-1.52946,-1.04208,2.10450,-0.47922
1.73955,0.86688,-1.36698,-1.52927,-1.04212,2.10479,-0.47957
1.74063,0.86647,-1.36729,-1.52909,-1.04215,2.10508,-0.47990
1.74171,0.86607,-1.36760,-1.52891,-1.04219,2.10536,-0.48023
1.74278,0.86568,-1.36790,-1.52873,-1.04223,2.10563,-0.48056
1.74386,0.86554,-1.36801,-1.52866,-1.04225,2.10573,-0.48067
1.74494,0.86493,-1.36857,-1.52826,-1.04234,2.10615,-0.48117
1.74601,0.86433,-1.36911,-1.52787,-1.04243,2.10657,-0.48167
1.74709,0.86374,-1.36964,-1.52749,-1.04252,2.10698,-0.48215
1.74817,0.86316,-1.37016,-1.52711,-1.04261,2.10738,-0.48263
1.74925,0.86259,-1.37068,-1.52674,-1.04270,2.10778,-0.48310
1.75032,0.86203,-1.37118,-1.52638,-1.04279,2.10817,-0.48356
1.75140,0.86148,-1.37168,-1.52601,-1.04288,2.10855,-0.48401
1.75248,0.86095,-1.37217,-1.52566,-1.04298,2.10892,-0.48446
1.75355,0.86042,-1.37265,-1.52531,-1.04307,2.10929,-0.48490
1.75463,0.85989,-1.37312,-1.52496,-1.04316,2.10965,-0.48533
1.75571,0.85938,-1.37358,-1.52462,-1.04324,2.11001,-0.48575
1.75679,0.85888,-1.37404,-1.52428,-1.04333,2.11036,-0.48617
1.75786,0.85839,-1.37449,-1.52395,-1.04342,2.11070,-0.48658
1.75894,0.85790,-1.37493,-1.52362,-1.04351,2.11104,-0.48698
1.76002,0.85742,-1.37536,-1.52330,-1.04360,2.11137,-0.48738
1.76109,0.85696,-1.37579,-1.52298,-1.04369,2.11170,-0.48777
1.76217,0.85650,-1.37621,-1.52267,-1.04377,2.11202,-0.48815
1.76325,0.85604,-1.37662,-1.52236,-1.04386,2.11233,-0.48853
1.76433,0.85560,-1.37702,-1.52206,-1.04395,2.11264,-0.48890
1.76540,0.85516,-1.37742,-1.52176,-1.04403,2.11295,-0.48926
1.76648,0.85473,-1.37781,-1.52146,-1.04412,2.11324,-0.48962
1.76756,0.85431,-1.37820,-1.52117,-1.04420,2.11354,-0.48997
1.76863,0.85390,-1.37857,-1.52088,-1.04429,2.11383,-0.49032
1.76971,0.85349,-1.37894,-1.52060,-1.04437,2.11411,-0.49066
1.77079,0.85309,-1.37931,-1.52032,-1.04446,2.11439,-0.49100
1.77187,0.85270,-1.37967,-1.52004,-1.04454,2.11466,-0.49132
1.77294,0.85231,-1.38002,-1.51977,-1.04462,2.11493,-0.49165
1.77402,0.85193,-1.38037,-1.51950,-1.04471,2.11520,-0.49197
1.77510,0.85156,-1.38071,-1.51924,-1.04479,2.11546,-0.49228
1.77617,0.85119,-1.38104,-1.51898,-1.04487,2.11571,-0.49259
1.77725,0.85100,-1.38121,-1.51885,-1.04491,2.11584,-0.49275
1.77833,0.85058,-1.38162,-1.51851,-1.04501,2.11614,-0.49310
1.77941,0.85016,-1.38203,-1.51819,-1.04511,2.11643,-0.49345
1.78048,0.84975,-1.38242,-1.51787,-1.04521,2.11671,-0.49379
1.78156,0.84935,-1.38281,-1.51755,-1.04531,2.11699,-0.49413
1.78264,0.84895,-1.38320,-1.51724,-1.04541,2.11727,-0.49446
1.78371,0.84856,-1.38357,-1.51693,-1.04550,2.11754,-0.49479
1.78479,0.84818,-1.38394,-1.51663,-1.04560,2.11781,-0.49511
1.78587,0.84781,-1.38430,-1.51633,-1.04569,2.11807,-0.49543
1.78695,0.84744,-1.38466,-1.51604,-1.04579,2.11832,-0.49574
1.78802,0.84707,-1.38501,-1.51575,-1.04588,2.11858,-0.49604
1.78910,0.84672,-1.38536,-1.51546,-1.04598,2.11882,-0.49635
1.79018,0.84650,-1.38557,-1.51528,-1.04603,2.11898,-0.49653
1.79125,0.84607,-1.38603,-1.51489,-1.04616,2.11928,-0.49689
1.79233,0.84565,-1.38647,-1.51450,-1.04628,2.11957,-0.49725
1.79341,0.84523,-1.38691,-1.51412,-1.04640,2.11986,-0.49760
1.79449,0.84482,-1.38734,-1.51375,-1.04652,2.12014,-0.49794
1.79556,0.84442,-1.38776,-1.51338,-1.04664,2.12042,-0.49828
1.79664,0.84402,-1.38818,-1.51301,-1.04676,2.12069,-0.49861
1.79772,0.84364,-1.38858,-1.51266,-1.04688,2.12096,-0.49894
1.79879,0.84326,-1.38899,-1.51230,-1.04700,2.12123,-0.49926
1.79987,0.84288,-1.38938,-1.51195,-1.04711,2.12149,-0.49958
1.80095,0.84251,-1.38977,-1.51161,-1.04723,2.12174,-0.49989
1.80202,0.84215,-1.39015,-1.51127,-1.04734,2.12200,-0.50020
1.80310,0.84180,-1.39052,-1.51094,-1.04745,2.12224,-0.50050
1.80418,0.84145,-1.39089,-1.51061,-1.04757,2.12248,-0.50079
1.80526,0.84110,-1.39125,-1.51029,-1.04768,2.12272,-0.50109
1.80633,0.84077,-1.39161,-1.50997,-1.04779,2.12296,-0.50137
1.80741,0.84070,-1.39168,-1.50990,-1.04781,2.12301,-0.50143
1.80849,0.84033,-1.39210,-1.50952,-1.04794,2.12326,-0.50174
1.80956,0.83997,-1.39250,-1.50913,-1.04807,2.12351,-0.50205
1.81064,0.83962,-1.39290,-1.50876,-1.04820,2.12375,-0.50234
1.81172,0.83927,-1.39330,-1.50839,-1.04833,2.12399,-0.50264
1.81280,0.83893,-1.39368,-1.50803,-1.04846,2.12423,-0.50293
1.81387,0.83860,-1.39406,-1.50767,-1.04858,2.12446,-0.50321
1.81495,0.83827,-1.39443,-1.50732,-1.04870,2.12469,-0.50349
1.81603,0.83794,-1.39480,-1.50697,-1.04883,2.12492,-0.50377
1.81710,0.83781,-1.39496,-1.50682,-1.04888,2.12501,-0.50388
1.81818,0.83747,-1.39543,-1.50632,-1.04906,2.12525,-0.50417
1.81926,0.83713,-1.39590,-1.50582,-1.04923,2.12548,-0.50446
1.82034,0.83679,-1.39636,-1.50534,-1.04940,2.12572,-0.50475
1.82141,0.83646,-1.39681,-1.50486,-1.04957,2.12595,-0.50503
1.82249,0.83614,-1.39725,-1.50439,-1.04974,2.12617,-0.50530
1.82357,0.83582,-1.39769,-1.50393,-1.04991,2.12639,-0.50558
1.82464,0.83551,-1.39812,-1.50347,-1.05007,2.12661,-0.50584
1.82572,0.83520,-1.39854,-1.50302,-1.05023,2.12682,-0.50610
1.82680,0.83490,-1.39895,-1.50258,-1.05039,2.12703,-0.50636
1.82788,0.83460,-1.39936,-1.50214,-1.05055,2.12724,-0.50662
1.82895,0.83431,-1.39976,-1.50171,-1.05071,2.12744,-0.50687
1.83003,0.83402,-1.40016,-1.50129,-1.05087,2.12764,-0.50711
1.83111,0.83374,-1.40054,-1.50088,-1.05102,2.12784,-0.50735
1.83218,0.83363,-1.40071,-1.50069,-1.05109,2.12791,-0.50745
1.83326,0.83333,-1.40121,-1.50011,-1.05130,2.12812,-0.50771
1.83434,0.83303,-1.40170,-1.49953,-1.05151,2.12833,-0.50796
1.83542,0.83274,-1.40219,-1.49897,-1.05172,2.12853,-0.50820
1.83649,0.83246,-1.40266,-1.49841,-1.05193,2.12872,-0.50845
1.83757,0.83218,-1.40313,-1.49786,-1.05213,2.12892,-0.50869
1.83865,0.83191,-1.40359,-1.49732,-1.05233,2.12911,-0.50892
1.83972,0.83164,-1.40405,-1.49679,-1.05253,2.12930,-0.50915
1.84080,0.83137,-1.40449,-1.49626,-1.05272,2.12948,-0.50938
1.84188,0.83111,-1.40493,-1.49575,-1.05292,2.12966,-0.50961
1.84296,0.83085,-1.40536,-1.49524,-1.05311,2.12984,-0.50983
1.84403,0.83060,-1.40578,-1.49474,-1.05330,2.13002,-0.51004
1.84511,0.83035,-1.40619,-1.49425,-1.05349,2.13019,-0.51026
1.84619,0.83011,-1.40660,-1.49377,-1.05367,2.13036,-0.51047
1.84726,0.82987,-1.40700,-1.49329,-1.05385,2.13053,-0.51067
1.84834,0.82966,-1.40737,-1.49285,-1.05402,2.13067,-0.51086
1.84942,0.82942,-1.40786,-1.49223,-1.05426,2.13084,-0.51106
1.85050,0.82920,-1.40833,-1.49162,-1.05449,2.13099,-0.51125
1.85157,0.82897,-1.40880,-1.49102,-1.05472,2.13115,-0.51145
1.85265,0.82875,-1.40927,-1.49043,-1.05495,2.13130,-0.51164
1.85373,0.82854,-1.40972,-1.48984,-1.05517,2.13146,-0.51182
1.85480,0.82832,-1.41017,-1.48927,-1.05539,2.13160,-0.51201
1.85588,0.82811,-1.41061,-1.48871,-1.05561,2.13175,-0.51219
1.85696,0.82791,-1.41104,-1.48815,-1.05582,2.13189,-0.51237
1.85804,0.82770,-1.41146,-1.48761,-1.05604,2.13204,-0.51254
1.85911,0.82750,-1.41188,-1.48707,-1.05625,2.13218,-0.51272
1.86019,0.82731,-1.41229,-1.48654,-1.05646,2.13231,-0.51289
1.86127,0.82711,-1.41269,-1.48602,-1.05666,2.13245,-0.51306
1.86234,0.82698,-1.41298,-1.48564,-1.05681,2.13254,-0.51317
1.86342,0.82679,-1.41346,-1.48500,-1.05706,2.13268,-0.51334
1.86450,0.82660,-1.41394,-1.48436,-1.05731,2.13281,-0.51351
1.86558,0.82641,-1.41440,-1.48373,-1.05755,2.13294,-0.51367
1.86665,0.82622,-1.41486,-1.48311,-1.05779,2.13307,-0.51383
1.86773,0.82604,-1.41531,-1.48250,-1.05803,2.13320,-0.51399
1.86881,0.82586,-1.41576,-1.48190,-1.05827,2.13332,-0.51414
1.86988,0.82569,-1.41619,-1.48131,-1.05850,2.13344,-0.51430
1.87096,0.82551,-1.41662,-1.48073,-1.05873,2.13357,-0.51445
1.87204,0.82534,-1.41704,-1.48016,-1.05896,2.13369,-0.51459
1.87312,0.82518,-1.41746,-1.47960,-1.05918,2.13380,-0.51474
1.87419,0.82501,-1.41786,-1.47905,-1.05940,2.13392,-0.51489
1.87527,0.82485,-1.41826,-1.47850,-1.05962,2.13403,-0.51503
1.87635,0.82477,-1.41847,-1.47821,-1.05973,2.13409,-0.51510
1.87742,0.82461,-1.41898,-1.47750,-1.06002,2.13420,-0.51524
1.87850,0.82445,-1.41948,-1.47679,-1.06029,2.13431,-0.51538
1.87958,0.82429,-1.41997,-1.47610,-1.06057,2.13442,-0.51552
1.88065,0.82413,-1.42045,-1.47541,-1.06084,2.13453,-0.51565
1.88173,0.82398,-1.42093,-1.47474,-1.06110,2.13464,-0.51578
1.88281,0.82383,-1.42140,-1.47408,-1.06137,2.13474,-0.51591
1.88389,0.82368,-1.42185,-1.47343,-1.06163,2.13485,-0.51604
1.88496,0.82354,-1.42231,-1.47278,-1.06188,2.13495,-0.51617
1.88604,0.82340,-1.42275,-1.47215,-1.06213,2.13505,-0.51630
1.88712,0.82326,-1.42318,-1.47153,-1.06238,2.13515,-0.51642
1.88819,0.82312,-1.42361,-1.47092,-1.06263,2.13525,-0.51654
1.88927,0.82298,-1.42403,-1.47032,-1.06287,2.13534,-0.51666
1.89035,0.82285,-1.42445,-1.46973,-1.06311,2.13544,-0.51678
1.89143,0.82271,-1.42485,-1.46914,-1.06335,2.13553,-0.51690
1.89250,0.82258,-1.42525,-1.46857,-1.06358,2.13562,-0.51701
1.89358,0.82245,-1.42565,-1.46801,-1.06381,2.13571,-0.51713
1.89466,0.82243,-1.42574,-1.46786,-1.06387,2.13573,-0.51715
1.89573,0.82235,-1.42629,-1.46701,-1.06421,2.13579,-0.51722
1.89681,0.82227,-1.42683,-1.46616,-1.06455,2.13584,-0.51729
1.89789,0.82219,-1.42736,-1.46533,-1.06488,2.13590,-0.51736
1.89897,0.82211,-1.42789,-1.46452,-1.06521,2.13596,-0.51743
1.90004,0.82203,-1.42840,-1.46371,-1.06554,2.13601,-0.51750
1.90112,0.82196,-1.42891,-1.46292,-1.06586,2.13607,-0.51757
1.90220,0.82188,-1.42940,-1.46214,-1.06617,2.13612,-0.51764
1.90327,0.82181,-1.42989,-1.46138,-1.06648,2.13618,-0.51771
1.90435,0.82173,-1.43037,-1.46062,-1.06679,2.13623,-0.51778
1.90543,0.82166,-1.43085,-1.45988,-1.06709,2.13629,-0.51784
1.90651,0.82159,-1.43131,-1.45915,-1.06739,2.13634,-0.51791
1.90758,0.82151,-1.43177,-1.45843,-1.06768,2.13639,-0.51797
1.90866,0.82144,-1.43222,-1.45772,-1.06797,2.13644,-0.51804
1.90974,0.82137,-1.43266,-1.45703,-1.06826,2.13649,-0.51810
1.91081,0.82130,-1.43309,-1.45634,-1.06854,2.13654,-0.51816
1.91189,0.82124,-1.43352,-1.45567,-1.06882,2.13659,-0.51823
1.91297,0.82117,-1.43394,-1.45501,-1.06910,2.13664,-0.51829
1.91405,0.82110,-1.43435,-1.45435,-1.06937,2.13669,-0.51835
1.91512,0.82104,-1.43476,-1.45371,-1.06964,2.13673,-0.51841
1.91620,0.82097,-1.43516,-1.45308,-1.06990,2.13678,-0.51847
1.91728,0.82091,-1.43555,-1.45246,-1.07016,2.13683,-0.51853
1.91835,0.82085,-1.43593,-1.45185,-1.07042,2.13687,-0.51858
1.91943,0.82078,-1.43631,-1.45124,-1.07067,2.13692,-0.51864
1.92051,0.82074,-1.43662,-1.45074,-1.07088,2.13695,-0.51868
1.92159,0.82073,-1.43712,-1.44991,-1.07122,2.13696,-0.51869
1.92266,0.82072,-1.43760,-1.44909,-1.07156,2.13697,-0.51870
1.92374,0.82071,-1.43808,-1.44828,-1.07190,2.13698,-0.51871
1.92482,0.82071,-1.43855,-1.44748,-1.07223,2.13698,-0.51873
1.92589,0.82070,-1.43901,-1.44670,-1.07255,2.13699,-0.51874
1.92697,0.82069,-1.43947,-1.44593,-1.07287,2.13700,-0.51875
1.92805,0.82068,-1.43991,-1.44517,-1.07319,2.13701,-0.51876
1.92913,0.82067,-1.44035,-1.44442,-1.07350,2.13702,-0.51877
1.93020,0.82066,-1.44078,-1.44369,-1.07381,2.13703,-0.51879
1.93128,0.82065,-1.44121,-1.44297,-1.07411,2.13704,-0.51880
1.93236,0.82064,-1.44163,-1.44225,-1.07441,2.13705,-0.51881
1.93343,0.82063,-1.44204,-1.44155,-1.07471,2.13706,-0.51882
1.93451,0.82062,-1.44244,-1.44087,-1.07500,2.13707,-0.51884
1.93559,0.82061,-1.44284,-1.44019,-1.07529,2.13708,-0.51885
1.93667,0.82059,-1.44323,-1.43952,-1.07557,2.13709,-0.51887
1.93774,0.82058,-1.44361,-1.43886,-1.07585,2.13710,-0.51888
1.93882,0.82057,-1.44399,-1.43822,-1.07612,2.13711,-0.51889
1.93990,0.82056,-1.44436,-1.43758,-1.07639,2.13712,-0.51891
1.94097,0.82055,-1.44473,-1.43696,-1.07666,2.13713,-0.51892
1.94205,0.82054,-1.44509,-1.43634,-1.07692,2.13714,-0.51894
1.94313,0.82053,-1.44541,-1.43578,-1.07716,2.13715,-0.51894
1.94421,0.82058,-1.44582,-1.43503,-1.07748,2.13712,-0.51891
1.94528,0.82063,-1.44622,-1.43430,-1.07780,2.13709,-0.51887
1.94636,0.82067,-1.44662,-1.43357,-1.07811,2.13706,-0.51884
1.94744,0.82072,-1.44701,-1.43286,-1.07841,2.13703,-0.51880
1.94851,0.82076,-1.44739,-1.43216,-1.07871,2.13701,-0.51877
1.94959,0.82080,-1.44777,-1.43147,-1.07901,2.13698,-0.51874
1.95067,0.82084,-1.44814,-1.43079,-1.07930,2.13696,-0.51871
1.95174,0.82088,-1.44850,-1.43012,-1.07959,2.13693,-0.51868
1.95282,0.82092,-1.44886,-1.42946,-1.07987,2.13691,-0.51865
1.95390,0.82096,-1.44921,-1.42881,-1.08015,2.13688,-0.51862
1.95498,0.82099,-1.44956,-1.42817,-1.08043,2.13686,-0.51859
1.95605,0.82103,-1.44990,-1.42755,-1.08070,2.13684,-0.51857
1.95713,0.82106,-1.45023,-1.42693,-1.08097,2.13682,-0.51854
1.95821,0.82110,-1.45054,-1.42637,-1.08121,2.13680,-0.51851
1.95928,0.82119,-1.45092,-1.42564,-1.08153,2.13674,-0.51844
1.96036,0.82127,-1.45129,-1.42491,-1.08184,2.13669,-0.51838
1.96144,0.82135,-1.45166,-1.42420,-1.08215,2.13663,-0.51831
1.96252,0.82143,-1.45202,-1.42350,-1.08245,2.13658,-0.51824
1.96359,0.82151,-1.45237,-1.42282,-1.08275,2.13653,-0.51818
1.96467,0.82159,-1.45272,-1.42214,-1.08305,2.13648,-0.51812
1.96575,0.82166,-1.45307,-1.42147,-1.08334,2.13643,-0.51806
1.96682,0.82174,-1.45340,-1.42082,-1.08362,2.13638,-0.51800
1.96790,0.82181,-1.45374,-1.42017,-1.08390,2.13634,-0.51794
1.96898,0.82188,-1.45406,-1.41954,-1.08418,2.13629,-0.51789
1.97006,0.82195,-1.45438,-1.41891,-1.08446,2.13625,-0.51783
1.97113,0.82201,-1.45470,-1.41830,-1.08473,2.13620,-0.51778
1.97221,0.82208,-1.45501,-1.41770,-1.08499,2.13616,-0.51773
1.97329,0.82209,-1.45504,-1.41763,-1.08502,2.13615,-0.51772
1.97436,0.82219,-1.45537,-1.41698,-1.08531,2.13609,-0.51764
1.97544,0.82229,-1.45568,-1.41634,-1.08559,2.13602,-0.51756
1.97652,0.82239,-1.45599,-1.41571,-1.08587,2.13596,-0.51748
1.97760,0.82248,-1.45630,-1.41509,-1.08614,2.13589,-0.51740
1.97867,0.82258,-1.45660,-1.41448,-1.08641,2.13583,-0.51732
1.97975,0.82267,-1.45689,-1.41388,-1.08668,2.13577,-0.51725
1.98083,0.82271,-1.45701,-1.41364,-1.08679,2.13575,-0.51722
1.98190,0.82285,-1.45730,-1.41300,-1.08707,2.13565,-0.51710
1.98298,0.82298,-1.45758,-1.41238,-1.08735,2.13556,-0.51699
1.98406,0.82311,-1.45787,-1.41177,-1.08762,2.13548,-0.51688
1.98514,0.82324,-1.45814,-1.41116,-1.08789,2.13539,-0.51678
1.98621,0.82337,-1.45841,-1.41057,-1.08816,2.13531,-0.51667
1.98729,0.82349,-1.45868,-1.40998,-1.08842,2.13522,-0.51657
1.98837,0.82352,-1.45874,-1.40986,-1.08848,2.13521,-0.51655
1.98944,0.82367,-1.45901,-1.40925,-1.08875,2.13510,-0.51642
1.99052,0.82382,-1.45927,-1.40865,-1.08902,2.13500,-0.51630
1.99160,0.82397,-1.45954,-1.40805,-1.08929,2.13491,-0.51618
1.99268,0.82411,-1.45979,-1.40747,-1.08956,2.13481,-0.51606
1.99375,0.82425,-1.46005,-1.40690,-1.08982,2.13472,-0.51594
1.99483,0.82429,-1.46010,-1.40678,-1.08987,2.13470,-0.51592
1.99591,0.82448,-1.46036,-1.40615,-1.09015,2.13457,-0.51576
1.99698,0.82467,-1.46061,-1.40553,-1.09043,2.13444,-0.51560
1.99806,0.82485,-1.46086,-1.40492,-1.09071,2.13432,-0.51545
1.99914,0.82504,-1.46111,-1.40433,-1.09098,2.13419,-0.51529
2.00022,0.82521,-1.46135,-1.40374,-1.09125,2.13407,-0.51515
2.00129,0.82539,-1.46159,-1.40316,-1.09151,2.13396,-0.51500
2.00237,0.82556,-1.46182,-1.40259,-1.09177,2.13384,-0.51486
2.00345,0.82573,-1.46205,-1.40203,-1.09203,2.13373,-0.51472
2.00452,0.82582,-1.46217,-1.40174,-1.09216,2.13367,-0.51465
2.00560,0.82603,-1.46243,-1.40111,-1.09245,2.13353,-0.51447
2.00668,0.82624,-1.46268,-1.40048,-1.09273,2.13339,-0.51429
2.00776,0.82645,-1.46292,-1.39986,-1.09302,2.13325,-0.51412
2.00883,0.82665,-1.46317,-1.39925,-1.09329,2.13311,-0.51396
2.00991,0.82685,-1.46340,-1.39865,-1.09356,2.13298,-0.51379
2.01099,0.82704,-1.46364,-1.39807,-1.09383,2.13285,-0.51363
2.01206,0.82723,-1.46387,-1.39749,-1.09410,2.13272,-0.51347
2.01314,0.82742,-1.46410,-1.39692,-1.09436,2.13259,-0.51332
